0,0
1,2
2,2.66666666666667
3,3
4,3.2
5,2.66666666666667
6,2.28571428571429
7,2.5
8,2.66666666666667
9,2.8
10,2.54545454545455
11,2.66666666666667
12,2.76923076923077
13,2.85714285714286
14,2.93333333333333
15,2.75
16,2.58823529411765
17,2.44444444444444
18,2.31578947368421
19,2.2
20,2.28571428571429
21,2.36363636363636
22,2.26086956521739
23,2.33333333333333
24,2.4
25,2.46153846153846
26,2.51851851851852
27,2.57142857142857
28,2.62068965517241
29,2.66666666666667
30,2.70967741935484
31,2.75
32,2.78787878787879
33,2.82352941176471
34,2.85714285714286
35,2.88888888888889
36,2.91891891891892
37,2.94736842105263
38,2.97435897435897
39,3
40,3.02439024390244
41,2.95238095238095
42,2.97674418604651
43,3
44,3.02222222222222
45,3.04347826086957
46,3.06382978723404
47,3.08333333333333
48,3.10204081632653
49,3.12
50,3.13725490196078
51,3.15384615384615
52,3.16981132075472
53,3.18518518518519
54,3.2
55,3.21428571428571
56,3.15789473684211
57,3.17241379310345
58,3.11864406779661
59,3.13333333333333
60,3.14754098360656
61,3.16129032258064
62,3.17460317460317
63,3.1875
64,3.2
65,3.21212121212121
66,3.22388059701493
67,3.23529411764706
68,3.2463768115942
69,3.25714285714286
70,3.2112676056338
71,3.22222222222222
72,3.23287671232877
73,3.24324324324324
74,3.25333333333333
75,3.26315789473684
76,3.27272727272727
77,3.23076923076923
78,3.24050632911392
79,3.2
80,3.20987654320988
81,3.17073170731707
82,3.18072289156626
83,3.19047619047619
84,3.15294117647059
85,3.16279069767442
86,3.17241379310345
87,3.18181818181818
88,3.19101123595506
89,3.2
90,3.20879120879121
91,3.21739130434783
92,3.2258064516129
93,3.23404255319149
94,3.24210526315789
95,3.20833333333333
96,3.21649484536082
97,3.22448979591837
98,3.23232323232323
99,3.24
100,3.24752475247525
101,3.25490196078431
102,3.2621359223301
103,3.26923076923077
104,3.27619047619048
105,3.28301886792453
106,3.28971962616822
107,3.2962962962963
108,3.30275229357798
109,3.30909090909091
110,3.31531531531532
111,3.32142857142857
112,3.32743362831858
113,3.33333333333333
114,3.33913043478261
115,3.3448275862069
116,3.35042735042735
117,3.35593220338983
118,3.36134453781513
119,3.36666666666667
120,3.37190082644628
121,3.37704918032787
122,3.38211382113821
123,3.38709677419355
124,3.392
125,3.36507936507936
126,3.37007874015748
127,3.375
128,3.34883720930233
129,3.35384615384615
130,3.3587786259542
131,3.33333333333333
132,3.30827067669173
133,3.3134328358209
134,3.28888888888889
135,3.26470588235294
136,3.27007299270073
137,3.27536231884058
138,3.25179856115108
139,3.25714285714286
140,3.26241134751773
141,3.26760563380282
142,3.27272727272727
143,3.27777777777778
144,3.28275862068965
145,3.26027397260274
146,3.26530612244898
147,3.27027027027027
148,3.2751677852349
149,3.28
150,3.28476821192053
151,3.26315789473684
152,3.26797385620915
153,3.27272727272727
154,3.27741935483871
155,3.28205128205128
156,3.28662420382166
157,3.29113924050633
158,3.29559748427673
159,3.3
160,3.30434782608696
161,3.30864197530864
162,3.28834355828221
163,3.29268292682927
164,3.27272727272727
165,3.27710843373494
166,3.2814371257485
167,3.28571428571429
168,3.28994082840237
169,3.29411764705882
170,3.29824561403509
171,3.30232558139535
172,3.30635838150289
173,3.28735632183908
174,3.29142857142857
175,3.29545454545455
176,3.29943502824859
177,3.30337078651685
178,3.3072625698324
179,3.31111111111111
180,3.31491712707182
181,3.2967032967033
182,3.30054644808743
183,3.30434782608696
184,3.30810810810811
185,3.31182795698925
186,3.31550802139037
187,3.31914893617021
188,3.32275132275132
189,3.32631578947368
190,3.30890052356021
191,3.29166666666667
192,3.29533678756477
193,3.29896907216495
194,3.28205128205128
195,3.28571428571429
196,3.28934010152284
197,3.27272727272727
198,3.25628140703518
199,3.26
200,3.2636815920398
201,3.24752475247525
202,3.2512315270936
203,3.25490196078431
204,3.2390243902439
205,3.24271844660194
206,3.2463768115942
207,3.23076923076923
208,3.21531100478469
209,3.2
210,3.20379146919431
211,3.20754716981132
212,3.2112676056338
213,3.21495327102804
214,3.2
215,3.18518518518519
216,3.1889400921659
217,3.19266055045872
218,3.19634703196347
219,3.2
220,3.20361990950226
221,3.20720720720721
222,3.19282511210762
223,3.19642857142857
224,3.2
225,3.20353982300885
226,3.18942731277533
227,3.19298245614035
228,3.19650655021834
229,3.18260869565217
230,3.18614718614719
231,3.18965517241379
232,3.1931330472103
233,3.1965811965812
234,3.2
235,3.20338983050847
236,3.20675105485232
237,3.19327731092437
238,3.19665271966527
239,3.2
240,3.20331950207469
241,3.20661157024793
242,3.20987654320988
243,3.19672131147541
244,3.2
245,3.20325203252032
246,3.20647773279352
247,3.19354838709677
248,3.19678714859438
249,3.2
250,3.20318725099602
251,3.20634920634921
252,3.20948616600791
253,3.21259842519685
254,3.2156862745098
255,3.21875
256,3.22178988326848
257,3.22480620155039
258,3.22779922779923
259,3.23076923076923
260,3.23371647509579
261,3.23664122137405
262,3.22433460076046
263,3.22727272727273
264,3.23018867924528
265,3.23308270676692
266,3.23595505617978
267,3.22388059701493
268,3.22676579925651
269,3.22962962962963
270,3.21771217712177
271,3.22058823529412
272,3.22344322344322
273,3.22627737226277
274,3.21454545454545
275,3.21739130434783
276,3.2057761732852
277,3.20863309352518
278,3.21146953405018
279,3.21428571428571
280,3.21708185053381
281,3.21985815602837
282,3.2226148409894
283,3.22535211267606
284,3.2280701754386
285,3.23076923076923
286,3.23344947735192
287,3.23611111111111
288,3.22491349480969
289,3.22758620689655
290,3.23024054982818
291,3.23287671232877
292,3.22184300341297
293,3.22448979591837
294,3.2135593220339
295,3.21621621621622
296,3.21885521885522
297,3.20805369127517
298,3.21070234113712
299,3.21333333333333
300,3.21594684385382
301,3.20529801324503
302,3.20792079207921
303,3.21052631578947
304,3.21311475409836
305,3.2156862745098
306,3.21824104234528
307,3.20779220779221
308,3.21035598705502
309,3.21290322580645
310,3.20257234726688
311,3.20512820512821
312,3.20766773162939
313,3.19745222929936
314,3.2
315,3.18987341772152
316,3.19242902208202
317,3.18238993710692
318,3.18495297805643
319,3.175
320,3.16510903426791
321,3.16770186335404
322,3.1702786377709
323,3.17283950617284
324,3.17538461538462
325,3.17791411042945
326,3.16819571865443
327,3.17073170731707
328,3.17325227963526
329,3.17575757575758
330,3.17824773413897
331,3.18072289156626
332,3.18318318318318
333,3.18562874251497
334,3.17611940298507
335,3.17857142857143
336,3.18100890207715
337,3.18343195266272
338,3.1858407079646
339,3.18823529411765
340,3.19061583577713
341,3.19298245614035
342,3.19533527696793
343,3.19767441860465
344,3.2
345,3.19075144508671
346,3.19308357348703
347,3.19540229885057
348,3.18624641833811
349,3.17714285714286
350,3.17948717948718
351,3.18181818181818
352,3.18413597733711
353,3.17514124293785
354,3.17746478873239
355,3.17977528089888
356,3.18207282913165
357,3.18435754189944
358,3.17548746518106
359,3.17777777777778
360,3.18005540166205
361,3.18232044198895
362,3.18457300275482
363,3.18681318681319
364,3.18904109589041
365,3.18032786885246
366,3.18256130790191
367,3.18478260869565
368,3.1869918699187
369,3.18918918918919
370,3.18059299191375
371,3.17204301075269
372,3.17426273458445
373,3.17647058823529
374,3.17866666666667
375,3.18085106382979
376,3.18302387267904
377,3.18518518518519
378,3.18733509234828
379,3.18947368421053
380,3.19160104986877
381,3.19371727748691
382,3.18537859007833
383,3.1875
384,3.18961038961039
385,3.18134715025907
386,3.17312661498708
387,3.17525773195876
388,3.17737789203085
389,3.17948717948718
390,3.18158567774936
391,3.18367346938775
392,3.18575063613232
393,3.18781725888325
394,3.18987341772152
395,3.18181818181818
396,3.18387909319899
397,3.18592964824121
398,3.17794486215539
399,3.17
400,3.17206982543641
401,3.17412935323383
402,3.17617866004963
403,3.17821782178218
404,3.18024691358025
405,3.17241379310345
406,3.17444717444717
407,3.17647058823529
408,3.17848410757946
409,3.18048780487805
410,3.17274939172749
411,3.16504854368932
412,3.16707021791768
413,3.16908212560386
414,3.16144578313253
415,3.16346153846154
416,3.16546762589928
417,3.16746411483254
418,3.16945107398568
419,3.17142857142857
420,3.16389548693587
421,3.16587677725118
422,3.16784869976359
423,3.16981132075472
424,3.17176470588235
425,3.17370892018779
426,3.17564402810304
427,3.16822429906542
428,3.17016317016317
429,3.17209302325581
430,3.16473317865429
431,3.16666666666667
432,3.15935334872979
433,3.16129032258064
434,3.1632183908046
435,3.15596330275229
436,3.15789473684211
437,3.15981735159817
438,3.16173120728929
439,3.16363636363636
440,3.16553287981859
441,3.15837104072398
442,3.15124153498871
443,3.15315315315315
444,3.15505617977528
445,3.15695067264574
446,3.15883668903803
447,3.16071428571429
448,3.16258351893096
449,3.16444444444444
450,3.16629711751663
451,3.16814159292035
452,3.16997792494481
453,3.16299559471366
454,3.16483516483516
455,3.16666666666667
456,3.16849015317287
457,3.16157205240175
458,3.16339869281046
459,3.16521739130435
460,3.15835140997831
461,3.16017316017316
462,3.16198704103672
463,3.16379310344828
464,3.16559139784946
465,3.16738197424893
466,3.16916488222698
467,3.16239316239316
468,3.16417910447761
469,3.16595744680851
470,3.16772823779193
471,3.16949152542373
472,3.17124735729387
473,3.17299578059072
474,3.17473684210526
475,3.17647058823529
476,3.17819706498952
477,3.17991631799163
478,3.18162839248434
479,3.175
480,3.17671517671518
481,3.17842323651452
482,3.18012422360248
483,3.18181818181818
484,3.18350515463917
485,3.18518518518519
486,3.18685831622177
487,3.18852459016393
488,3.19018404907975
489,3.19183673469388
490,3.19348268839104
491,3.19512195121951
492,3.19675456389452
493,3.19028340080972
494,3.19191919191919
495,3.19354838709677
496,3.19517102615694
497,3.19678714859438
498,3.19839679358717
499,3.2
