0,4
1,4
2,4
3,4
4,3.2
5,3.33333333333333
6,3.42857142857143
7,3.5
8,3.11111111111111
9,3.2
10,2.90909090909091
11,2.66666666666667
12,2.76923076923077
13,2.85714285714286
14,2.93333333333333
15,3
16,3.05882352941176
17,3.11111111111111
18,2.94736842105263
19,3
20,3.04761904761905
21,3.09090909090909
22,3.1304347826087
23,3.16666666666667
24,3.2
25,3.23076923076923
26,3.25925925925926
27,3.28571428571429
28,3.31034482758621
29,3.33333333333333
30,3.35483870967742
31,3.375
32,3.27272727272727
33,3.29411764705882
34,3.31428571428571
35,3.33333333333333
36,3.35135135135135
37,3.36842105263158
38,3.38461538461538
39,3.4
40,3.41463414634146
41,3.42857142857143
42,3.34883720930233
43,3.27272727272727
44,3.2
45,3.21739130434783
46,3.23404255319149
47,3.25
48,3.26530612244898
49,3.28
50,3.2156862745098
51,3.15384615384615
52,3.16981132075472
53,3.18518518518519
54,3.2
55,3.21428571428571
56,3.2280701754386
57,3.24137931034483
58,3.25423728813559
59,3.2
60,3.21311475409836
61,3.2258064516129
62,3.23809523809524
63,3.25
64,3.2
65,3.15151515151515
66,3.1044776119403
67,3.11764705882353
68,3.1304347826087
69,3.14285714285714
70,3.15492957746479
71,3.16666666666667
72,3.12328767123288
73,3.13513513513513
74,3.14666666666667
75,3.15789473684211
76,3.16883116883117
77,3.17948717948718
78,3.18987341772152
79,3.2
80,3.20987654320988
81,3.21951219512195
82,3.18072289156626
83,3.19047619047619
84,3.2
85,3.2093023255814
86,3.2183908045977
87,3.22727272727273
88,3.23595505617978
89,3.24444444444444
90,3.25274725274725
91,3.26086956521739
92,3.26881720430108
93,3.23404255319149
94,3.24210526315789
95,3.25
96,3.25773195876289
97,3.26530612244898
98,3.27272727272727
99,3.24
100,3.24752475247525
101,3.25490196078431
102,3.2621359223301
103,3.26923076923077
104,3.27619047619048
105,3.28301886792453
106,3.28971962616822
107,3.2962962962963
108,3.30275229357798
109,3.30909090909091
110,3.31531531531532
111,3.32142857142857
112,3.32743362831858
113,3.33333333333333
114,3.33913043478261
115,3.3448275862069
116,3.35042735042735
117,3.32203389830508
118,3.32773109243697
119,3.33333333333333
120,3.33884297520661
121,3.34426229508197
122,3.34959349593496
123,3.35483870967742
124,3.36
125,3.36507936507936
126,3.33858267716535
127,3.3125
128,3.28682170542636
129,3.29230769230769
130,3.29770992366412
131,3.3030303030303
132,3.30827067669173
133,3.3134328358209
134,3.31851851851852
135,3.32352941176471
136,3.32846715328467
137,3.33333333333333
138,3.30935251798561
139,3.28571428571429
140,3.29078014184397
141,3.29577464788732
142,3.3006993006993
143,3.27777777777778
144,3.28275862068965
145,3.28767123287671
146,3.29251700680272
147,3.2972972972973
148,3.30201342281879
149,3.30666666666667
150,3.3112582781457
151,3.31578947368421
152,3.3202614379085
153,3.32467532467532
154,3.32903225806452
155,3.30769230769231
156,3.31210191082803
157,3.31645569620253
158,3.29559748427673
159,3.3
160,3.30434782608696
161,3.30864197530864
162,3.31288343558282
163,3.31707317073171
164,3.32121212121212
165,3.30120481927711
166,3.30538922155689
167,3.28571428571429
168,3.28994082840237
169,3.29411764705882
170,3.29824561403509
171,3.30232558139535
172,3.28323699421965
173,3.26436781609195
174,3.26857142857143
175,3.25
176,3.25423728813559
177,3.25842696629214
178,3.26256983240223
179,3.26666666666667
180,3.2707182320442
181,3.27472527472527
182,3.2568306010929
183,3.26086956521739
184,3.26486486486487
185,3.26881720430108
186,3.25133689839572
187,3.25531914893617
188,3.25925925925926
189,3.26315789473684
190,3.26701570680628
191,3.27083333333333
192,3.27461139896373
193,3.27835051546392
194,3.26153846153846
195,3.26530612244898
196,3.26903553299492
197,3.25252525252525
198,3.25628140703518
199,3.26
200,3.2636815920398
201,3.26732673267327
202,3.27093596059113
203,3.27450980392157
204,3.2780487804878
205,3.2621359223301
206,3.26570048309179
207,3.25
208,3.25358851674641
209,3.25714285714286
210,3.24170616113744
211,3.24528301886792
212,3.23004694835681
213,3.23364485981308
214,3.21860465116279
215,3.22222222222222
216,3.2258064516129
217,3.22935779816514
218,3.23287671232877
219,3.23636363636364
220,3.22171945701357
221,3.22522522522523
222,3.22869955156951
223,3.23214285714286
224,3.23555555555556
225,3.23893805309735
226,3.24229074889868
227,3.2280701754386
228,3.23144104803493
229,3.23478260869565
230,3.23809523809524
231,3.22413793103448
232,3.2274678111588
233,3.23076923076923
234,3.23404255319149
235,3.23728813559322
236,3.24050632911392
237,3.2436974789916
238,3.24686192468619
239,3.25
240,3.23651452282158
241,3.2396694214876
242,3.24279835390946
243,3.24590163934426
244,3.24897959183673
245,3.23577235772358
246,3.23886639676113
247,3.2258064516129
248,3.21285140562249
249,3.216
250,3.2191235059761
251,3.22222222222222
252,3.22529644268775
253,3.22834645669291
254,3.23137254901961
255,3.234375
256,3.22178988326848
257,3.22480620155039
258,3.22779922779923
259,3.23076923076923
260,3.2183908045977
261,3.22137404580153
262,3.22433460076046
263,3.22727272727273
264,3.21509433962264
265,3.20300751879699
266,3.2059925093633
267,3.2089552238806
268,3.21189591078067
269,3.2
270,3.2029520295203
271,3.19117647058824
272,3.19413919413919
273,3.18248175182482
274,3.18545454545455
275,3.18840579710145
276,3.1913357400722
277,3.19424460431655
278,3.19713261648746
279,3.18571428571429
280,3.18861209964413
281,3.17730496453901
282,3.18021201413428
283,3.1830985915493
284,3.1859649122807
285,3.18881118881119
286,3.17770034843206
287,3.16666666666667
288,3.16955017301038
289,3.17241379310345
290,3.16151202749141
291,3.16438356164384
292,3.16723549488055
293,3.15646258503401
294,3.1593220338983
295,3.16216216216216
296,3.16498316498317
297,3.16778523489933
298,3.17056856187291
299,3.17333333333333
300,3.17607973421927
301,3.17880794701987
302,3.18151815181518
303,3.18421052631579
304,3.18688524590164
305,3.18954248366013
306,3.19218241042345
307,3.19480519480519
308,3.19741100323625
309,3.2
310,3.20257234726688
311,3.20512820512821
312,3.20766773162939
313,3.21019108280255
314,3.21269841269841
315,3.21518987341772
316,3.21766561514196
317,3.22012578616352
318,3.21003134796238
319,3.2125
320,3.21495327102804
321,3.20496894409938
322,3.20743034055728
323,3.20987654320988
324,3.21230769230769
325,3.21472392638037
326,3.217125382263
327,3.21951219512195
328,3.22188449848024
329,3.21212121212121
330,3.21450151057402
331,3.21686746987952
332,3.21921921921922
333,3.22155688622754
334,3.22388059701493
335,3.22619047619048
336,3.22848664688427
337,3.23076923076923
338,3.2212389380531
339,3.22352941176471
340,3.2258064516129
341,3.2280701754386
342,3.23032069970845
343,3.23255813953488
344,3.23478260869565
345,3.22543352601156
346,3.22766570605187
347,3.2183908045977
348,3.22063037249284
349,3.21142857142857
350,3.21367521367521
351,3.21590909090909
352,3.20679886685552
353,3.2090395480226
354,3.2112676056338
355,3.21348314606742
356,3.20448179271709
357,3.19553072625698
358,3.19777158774373
359,3.18888888888889
360,3.19113573407202
361,3.19337016574586
362,3.18457300275482
363,3.18681318681319
364,3.18904109589041
365,3.19125683060109
366,3.18256130790191
367,3.18478260869565
368,3.1869918699187
369,3.18918918918919
370,3.19137466307278
371,3.19354838709677
372,3.19571045576407
373,3.19786096256684
374,3.18933333333333
375,3.19148936170213
376,3.19363395225464
377,3.18518518518519
378,3.18733509234828
379,3.18947368421053
380,3.18110236220472
381,3.18324607329843
382,3.18537859007833
383,3.1875
384,3.18961038961039
385,3.19170984455959
386,3.1937984496124
387,3.18556701030928
388,3.17737789203085
389,3.17948717948718
390,3.18158567774936
391,3.18367346938775
392,3.18575063613232
393,3.17766497461929
394,3.17974683544304
395,3.17171717171717
396,3.17380352644836
397,3.17587939698492
398,3.17794486215539
399,3.18
400,3.18204488778055
401,3.18407960199005
402,3.18610421836228
403,3.18811881188119
404,3.19012345679012
405,3.19211822660099
406,3.19410319410319
407,3.19607843137255
408,3.19804400977995
409,3.2
410,3.19221411192214
411,3.19417475728155
412,3.19612590799031
413,3.19806763285024
414,3.19036144578313
415,3.19230769230769
416,3.18465227817746
417,3.1866028708134
418,3.18854415274463
419,3.19047619047619
420,3.18289786223278
421,3.18483412322275
422,3.17730496453901
423,3.16981132075472
424,3.16235294117647
425,3.16431924882629
426,3.16627634660422
427,3.16822429906542
428,3.17016317016317
429,3.17209302325581
430,3.17401392111369
431,3.17592592592593
432,3.16859122401848
433,3.16129032258064
434,3.1632183908046
435,3.1651376146789
436,3.16704805491991
437,3.1689497716895
438,3.16173120728929
439,3.16363636363636
440,3.16553287981859
441,3.15837104072398
442,3.16027088036117
443,3.16216216216216
444,3.16404494382022
445,3.16591928251121
446,3.16778523489933
447,3.16071428571429
448,3.16258351893096
449,3.16444444444444
450,3.16629711751663
451,3.16814159292035
452,3.16997792494481
453,3.17180616740088
454,3.17362637362637
455,3.17543859649123
456,3.17724288840263
457,3.17903930131004
458,3.18082788671024
459,3.17391304347826
460,3.17570498915401
461,3.17748917748918
462,3.1792656587473
463,3.18103448275862
464,3.18279569892473
465,3.18454935622318
466,3.18629550321199
467,3.18803418803419
468,3.18976545842217
469,3.18297872340426
470,3.18471337579618
471,3.1864406779661
472,3.18816067653277
473,3.18987341772152
474,3.19157894736842
475,3.19327731092437
476,3.19496855345912
477,3.19665271966527
478,3.19832985386221
479,3.2
480,3.2016632016632
481,3.20331950207469
482,3.19668737060041
483,3.19834710743802
484,3.2
485,3.20164609053498
486,3.19507186858316
487,3.19672131147541
488,3.19836400817996
489,3.2
490,3.19348268839104
491,3.1869918699187
492,3.18052738336714
493,3.18218623481781
494,3.17575757575758
495,3.17741935483871
496,3.17907444668008
497,3.17269076305221
498,3.17434869739479
499,3.176
500,3.17764471057884
501,3.1792828685259
502,3.18091451292247
503,3.18253968253968
504,3.18415841584158
505,3.18577075098814
506,3.18737672583826
507,3.18110236220472
508,3.18271119842829
509,3.1843137254902
510,3.18590998043053
511,3.1875
512,3.18908382066277
513,3.19066147859922
514,3.19223300970874
515,3.1937984496124
516,3.19535783365571
517,3.1969111969112
518,3.19845857418112
519,3.2
520,3.20153550863724
521,3.19540229885057
522,3.19694072657744
523,3.19847328244275
524,3.2
525,3.20152091254753
526,3.19544592030361
527,3.1969696969697
528,3.19848771266541
529,3.2
530,3.2015065913371
531,3.19548872180451
532,3.18949343339587
