,
0,6.0
1,6.0
2,4.0
3,4.5
4,3.5999999999999996
5,4.0
6,4.285714285714286
7,4.5
8,4.666666666666667
9,4.800000000000001
10,4.363636363636363
11,4.0
12,4.153846153846153
13,3.8571428571428577
14,4.0
15,4.125
16,4.235294117647059
17,4.333333333333333
18,4.421052631578947
19,4.5
20,4.285714285714286
21,4.363636363636363
22,4.173913043478261
23,4.0
24,4.08
25,3.9230769230769234
26,3.7777777777777777
27,3.6428571428571423
28,3.5172413793103443
29,3.5999999999999996
30,3.67741935483871
31,3.75
32,3.6363636363636367
33,3.5294117647058822
34,3.4285714285714284
35,3.3333333333333335
36,3.2432432432432434
37,3.3157894736842106
38,3.230769230769231
39,3.1500000000000004
40,3.073170731707317
41,3.1428571428571432
42,3.0697674418604652
43,3.1363636363636362
44,3.2
45,3.1304347826086953
46,3.0638297872340425
47,3.0
48,3.0612244897959187
49,3.0
50,2.941176470588235
51,2.8846153846153846
52,2.830188679245283
53,2.888888888888889
54,2.9454545454545453
55,2.892857142857143
56,2.9473684210526314
57,2.896551724137931
58,2.847457627118644
59,2.9
60,2.8524590163934427
61,2.8064516129032255
62,2.761904761904762
63,2.8125
64,2.8615384615384616
65,2.8181818181818183
66,2.8656716417910446
67,2.8235294117647056
68,2.8695652173913047
69,2.914285714285714
70,2.873239436619718
71,2.833333333333333
72,2.794520547945205
73,2.8378378378378377
74,2.88
75,2.9210526315789473
76,2.961038961038961
77,3.0
78,3.037974683544304
79,3.0749999999999997
80,3.037037037037037
81,3.073170731707317
82,3.108433734939759
83,3.1428571428571432
84,3.1764705882352944
85,3.209302325581395
86,3.1724137931034484
87,3.204545454545454
88,3.235955056179775
89,3.2666666666666666
90,3.296703296703297
91,3.260869565217391
92,3.290322580645161
93,3.25531914893617
94,3.2210526315789476
95,3.1875
96,3.216494845360825
97,3.183673469387755
98,3.151515151515152
99,3.12
100,3.089108910891089
101,3.11764705882353
102,3.087378640776699
103,3.0576923076923075
104,3.0285714285714285
105,3.0566037735849054
106,3.08411214953271
107,3.055555555555556
108,3.0825688073394497
109,3.1090909090909093
110,3.0810810810810807
111,3.1071428571428577
112,3.0796460176991154
113,3.0526315789473686
114,3.026086956521739
115,3.0
116,3.0256410256410255
117,3.0508474576271185
118,3.0252100840336134
119,3.05
120,3.024793388429752
121,3.0
122,2.975609756097561
123,3.0
124,2.976
125,3.0
126,2.9763779527559056
127,3.0
128,2.9767441860465116
129,3.0
130,3.0229007633587783
131,3.0
132,2.977443609022556
133,3.0
134,3.022222222222222
135,3.0
136,2.978102189781022
137,3.0
138,2.9784172661870505
139,2.9571428571428573
140,2.978723404255319
141,3.0
142,2.979020979020979
143,2.9583333333333335
144,2.979310344827586
145,3.0
146,2.979591836734694
147,3.0
148,3.0201342281879198
149,3.04
150,3.0596026490066226
151,3.078947368421053
152,3.098039215686275
153,3.1168831168831166
154,3.135483870967742
155,3.115384615384616
156,3.095541401273885
157,3.113924050632911
158,3.132075471698113
159,3.1500000000000004
160,3.1304347826086953
161,3.148148148148148
162,3.1288343558282206
163,3.1463414634146343
164,3.163636363636363
165,3.144578313253012
166,3.161676646706587
167,3.178571428571429
168,3.1597633136094676
169,3.1411764705882357
170,3.1228070175438596
171,3.104651162790698
172,3.086705202312139
173,3.068965517241379
174,3.0514285714285716
175,3.034090909090909
176,3.016949152542373
177,3.033707865168539
178,3.050279329608938
179,3.033333333333333
180,3.016574585635359
181,3.032967032967033
182,3.0491803278688527
183,3.032608695652174
184,3.0486486486486486
185,3.064516129032258
186,3.080213903743316
187,3.095744680851064
188,3.1111111111111107
189,3.0947368421052635
190,3.0785340314136125
191,3.0625
192,3.0466321243523318
193,3.0309278350515463
194,3.0153846153846153
195,3.030612244897959
196,3.0152284263959386
197,3.0
198,2.9849246231155777
199,2.9699999999999998
200,2.955223880597015
201,2.9702970297029703
202,2.9852216748768474
203,2.9705882352941178
204,2.9560975609756097
205,2.970873786407767
