,
0,0.0
1,0.0
2,2.0
3,3.0
4,3.5999999999999996
5,3.0
6,2.571428571428571
7,2.25
8,2.0
9,2.4000000000000004
10,2.727272727272727
11,3.0
12,2.769230769230769
13,3.0
14,3.2
15,3.0
16,3.1764705882352944
17,3.0
18,2.8421052631578947
19,2.7
20,2.571428571428571
21,2.727272727272727
22,2.608695652173913
23,2.5
24,2.4000000000000004
25,2.307692307692308
26,2.444444444444444
27,2.357142857142857
28,2.275862068965517
29,2.4000000000000004
30,2.5161290322580645
31,2.625
32,2.5454545454545454
33,2.6470588235294117
34,2.742857142857143
35,2.833333333333333
36,2.756756756756757
37,2.6842105263157894
38,2.6153846153846154
39,2.7
40,2.780487804878049
41,2.7142857142857144
42,2.7906976744186047
43,2.8636363636363638
44,2.8
45,2.8695652173913047
46,2.9361702127659575
47,2.875
48,2.9387755102040813
49,2.88
50,2.941176470588235
51,2.8846153846153846
52,2.9433962264150946
53,3.0
54,2.9454545454545453
55,2.892857142857143
56,2.9473684210526314
57,2.896551724137931
58,2.847457627118644
59,2.8
60,2.7540983606557377
61,2.8064516129032255
62,2.8571428571428568
63,2.8125
64,2.769230769230769
65,2.8181818181818183
66,2.7761194029850746
67,2.8235294117647056
68,2.8695652173913047
69,2.8285714285714283
70,2.873239436619718
71,2.9166666666666665
72,2.958904109589041
73,3.0
74,3.04
75,3.078947368421053
76,3.0389610389610384
77,3.0
78,3.037974683544304
79,3.0
80,2.962962962962963
81,3.0
82,2.963855421686747
83,3.0
84,2.9647058823529413
85,2.9302325581395348
86,2.9655172413793105
87,3.0
88,3.033707865168539
89,3.0666666666666664
90,3.032967032967033
91,3.065217391304348
92,3.096774193548387
93,3.0638297872340425
94,3.0947368421052635
95,3.0625
96,3.0309278350515463
97,3.0612244897959187
98,3.0303030303030303
99,3.06
100,3.0297029702970297
101,3.0588235294117645
102,3.087378640776699
103,3.115384615384616
104,3.0857142857142854
105,3.0566037735849054
106,3.02803738317757
107,3.0
108,3.0275229357798166
109,3.0
110,3.0270270270270268
111,3.0535714285714284
112,3.0265486725663715
113,3.0
114,3.026086956521739
115,3.0517241379310343
116,3.0769230769230766
117,3.101694915254237
118,3.1260504201680677
119,3.1000000000000005
120,3.1239669421487606
121,3.1475409836065573
122,3.1219512195121952
123,3.1451612903225805
